# x0 x1
2.835277628184200083e+01 6.342799547534951898e+00
2.843575113140457944e+01 6.349412414982454678e+00
2.840207042726015985e+01 6.346714596013767640e+00
2.840128145431983953e+01 6.347594364678732504e+00
2.841900245131530411e+01 6.351417291122384512e+00
2.844286287384414535e+01 6.357944559933564221e+00
2.846949981253612094e+01 6.367172709887041648e+00
2.845991991297259460e+01 6.362255625352180033e+00
2.845999436651628400e+01 6.361919171416760221e+00
2.855788278166052763e+01 6.415706198196033938e+00
2.863001340207741663e+01 6.455262261035415783e+00
2.869995173474594807e+01 6.493458605935787276e+00
2.866961603210587839e+01 6.475904736179439070e+00
2.866668867602653847e+01 6.474005501879362967e+00
2.872041604847284191e+01 6.501007203227183062e+00
2.880333916511816028e+01 6.540507500697669840e+00
2.887022858401534009e+01 6.571114431313529458e+00
2.884026411324395056e+01 6.557454684505486853e+00
2.883876610378892025e+01 6.556970928588898850e+00
2.890650036364293740e+01 6.583163662746509992e+00
2.888657309207718527e+01 6.575854041544069162e+00
2.888564211283803473e+01 6.575617774193721843e+00
2.888518639131103427e+01 6.575579670360705009e+00
2.899604463369280083e+01 6.607587349888452088e+00
2.907695342741610389e+01 6.629469104883605191e+00
2.915083050540999210e+01 6.648580915918100409e+00
2.922728371350050125e+01 6.667838845831666639e+00
2.930197241174306200e+01 6.686704286406717657e+00
2.937940372676282763e+01 6.705376843008104437e+00
2.945390584700824732e+01 6.723041357689365505e+00
2.953102263881607570e+01 6.742333258937347473e+00
2.960619486474372763e+01 6.760732755661299720e+00
2.968485717021163239e+01 6.779942952073680473e+00
2.976326568576361709e+01 6.799083248777637145e+00
2.983757206766992454e+01 6.817319525578387385e+00
2.991511711177769328e+01 6.836262789879952173e+00
2.998952689392554305e+01 6.854093186979274499e+00
3.006747556789992615e+01 6.872289789821038219e+00
3.014700212534714652e+01 6.890278785614753154e+00
3.022461414762973675e+01 6.907589331054142079e+00
3.030249738816789673e+01 6.924676635013060633e+00
3.037947787148701551e+01 6.940769235705893436e+00
3.045843202161642083e+01 6.957192812867813103e+00
3.053913283050149019e+01 6.973339172557046162e+00
3.061539948211238737e+01 6.988414823090864481e+00
3.069325324384910303e+01 7.003468657396639152e+00
3.077160253134647050e+01 7.017921725235172659e+00
3.084517434119892698e+01 7.031247519072262087e+00
3.092440485431460928e+01 7.045038888224689266e+00
3.100238470463528273e+01 7.057860660941524422e+00
3.107579352928439675e+01 7.069493338160614648e+00
3.115343901184628450e+01 7.081154537002143812e+00
3.123668750912911207e+01 7.092685041189632500e+00
3.131173463409666979e+01 7.102187828663271141e+00
3.139020726038799936e+01 7.112034645829250934e+00
3.146926822696448767e+01 7.121574567100487307e+00
3.154798833159448535e+01 7.130331304422841576e+00
3.162666335831461595e+01 7.139154774358583921e+00
3.170725624090209038e+01 7.146979746057789740e+00
3.178591415410961574e+01 7.154882985290958786e+00
3.186975024066667928e+01 7.162817837725131476e+00
3.194675585825424591e+01 7.169158921824154262e+00
3.203176971105683180e+01 7.175698418773373888e+00
3.210952185283861837e+01 7.181279213721611043e+00
3.218527842027132380e+01 7.186072612043424179e+00
3.226473308073738622e+01 7.190260638970842777e+00
3.234150554005233857e+01 7.192671233106798567e+00
3.242089835012419741e+01 7.195003653708360147e+00
3.250388338038429481e+01 7.195877517292435854e+00
3.258621549206403500e+01 7.196538690900836421e+00
3.266740225127987429e+01 7.196261198118095059e+00
3.274955575698457011e+01 7.195443026018584654e+00
3.282672745479661103e+01 7.194352964077486590e+00
3.290411249417748962e+01 7.193242202402763574e+00
3.298246395054982827e+01 7.191580506086989288e+00
3.305583424325226360e+01 7.190816665166854804e+00
3.313777949285405100e+01 7.189260750862584537e+00
3.321589943794286626e+01 7.187516358987632081e+00
3.329518617839424621e+01 7.185905717946990734e+00
3.337571286243660751e+01 7.183629540892780163e+00
3.345977423740448131e+01 7.180766957176781595e+00
3.354058651320551832e+01 7.176818800844050550e+00
3.362008613839666538e+01 7.171421241693128223e+00
3.369880439329237731e+01 7.165736147008975543e+00
3.377879689065947844e+01 7.159197047992099883e+00
3.385186357564379733e+01 7.152899429126486019e+00
3.393039421511254261e+01 7.145463371281419285e+00
3.401046992785938983e+01 7.137549244727767750e+00
3.408734803063835983e+01 7.130574234477482953e+00
3.416012638993887407e+01 7.122701372419033561e+00
3.424177124721735055e+01 7.114122483750776382e+00
3.431790835086323455e+01 7.106201696328948714e+00
3.439220771272305655e+01 7.096863111936730917e+00
3.446858338788695875e+01 7.087735491240907848e+00
3.454493342377941900e+01 7.077495063487656779e+00
3.462394325475761292e+01 7.066015536337211245e+00
3.470305197941023323e+01 7.054450670232418119e+00
3.478082347066724367e+01 7.042277811678751220e+00
3.485772291204922624e+01 7.029663745159595578e+00
3.493291110479646022e+01 7.016407314820726882e+00
3.499305255153586813e+01 7.005826826512670635e+00
3.495799217454225527e+01 7.012285857181560722e+00
3.495661079795328874e+01 7.012612532275761978e+00
3.495500672981503953e+01 7.013065807186882772e+00
3.495248408563806208e+01 7.013729867942302576e+00
3.494879984921449534e+01 7.013222090827023969e+00
3.494631940207215592e+01 7.011087899073380925e+00
3.494462646980924347e+01 7.008561094235729705e+00
3.494681587254999044e+01 7.006807822327284718e+00
3.494759874224309470e+01 7.005871072832996482e+00
3.494738282105587501e+01 7.004582919262314356e+00
3.494786141135472235e+01 7.003792622716258798e+00
3.494817433723949307e+01 7.002925021224459812e+00
3.494839020167846400e+01 7.001944284551981035e+00
3.494865767344244745e+01 7.000914106900993694e+00
3.494949721609157933e+01 7.001446911486050695e+00
3.494930226938886619e+01 7.001384783562630609e+00
3.494915613847214075e+01 7.001553455363561440e+00
3.495537422022780305e+01 7.068245250140563485e+00
3.496613684492403706e+01 7.165016468740903477e+00
3.497734963054703883e+01 7.245651212304233368e+00
3.499023521184923879e+01 7.325957358484459725e+00
3.500432169231348922e+01 7.405359489815751317e+00
3.502127599138245273e+01 7.491409690507105701e+00
3.503777055815439212e+01 7.567349129533142538e+00
3.505551243459604649e+01 7.644498709214188281e+00
3.504845794257078495e+01 7.613201536513328982e+00
3.504517825214829685e+01 7.608899964536221638e+00
3.504270414149632273e+01 7.605202887969171321e+00
3.504228058756874731e+01 7.600236140163152854e+00
3.504296266261725634e+01 7.597900897446565160e+00
3.504361041336947125e+01 7.595361164017308653e+00
3.504380065160897573e+01 7.594420217481847146e+00
3.503301553159273141e+01 7.640931904632509486e+00
3.502924509618517845e+01 7.658046711277711971e+00
3.503180323880488345e+01 7.647853346325748980e+00
3.503185169164780888e+01 7.647333249219379070e+00
3.503148660208337617e+01 7.647526516514253636e+00
3.503103059091768756e+01 7.646971310031752900e+00
3.503095758261617476e+01 7.646249955878295701e+00
3.503099563248467518e+01 7.756910863489715702e+00
3.503087621574468358e+01 7.842344178772066243e+00
3.503127533557241691e+01 7.930349728761147077e+00
3.503331230459293266e+01 8.032545242880960501e+00
3.503553747756988201e+01 8.111829012449332410e+00
3.503790201070362542e+01 8.188626866375727786e+00
3.504068341334011194e+01 8.266347316507911103e+00
3.504520139246628929e+01 8.344186267767328857e+00
3.504956448639233457e+01 8.425127644824106810e+00
3.505425389946021397e+01 8.504069221074621154e+00
3.506038870671979879e+01 8.583790455248101026e+00
3.506683688530591070e+01 8.664445058827020318e+00
3.507307943032772357e+01 8.741798881855995518e+00
3.507977757410672837e+01 8.818802476585837269e+00
3.508733826505788755e+01 8.900045270823918386e+00
3.509551720393804430e+01 8.980187215382835930e+00
3.510531788954588706e+01 9.056673794330448501e+00
3.511780279068181443e+01 9.144271724083635533e+00
3.513208016212096396e+01 9.220380856658119129e+00
3.514678172649988852e+01 9.300608460012144363e+00
3.516089088545196262e+01 9.372984279336041169e+00
3.516839844619406819e+01 9.409590279357390230e+00
3.517822026705172789e+01 9.456793506971767016e+00
3.517400294217887335e+01 9.437789361147494560e+00
3.517300769392286242e+01 9.432662912206781769e+00
3.517248633372128808e+01 9.430518674468666873e+00
3.518031446760236491e+01 9.461818317459574246e+00
3.518580748787336177e+01 9.482068557808908338e+00
3.519174628517220071e+01 9.502449997553508609e+00
3.519831896417108652e+01 9.523221904161799145e+00
3.520540470324405646e+01 9.544431647654375794e+00
3.521317267871900469e+01 9.566292773495481683e+00
3.520972512699292878e+01 9.556869118295342247e+00
3.520879896740510162e+01 9.554885730007148581e+00
3.520805135142241227e+01 9.552213151397292989e+00
3.520826238107570560e+01 9.550889004036299923e+00
3.520894595562825202e+01 9.550204175613947299e+00
3.520971434249258891e+01 9.550093811005334388e+00
3.521033648640795377e+01 9.551377037758017607e+00
3.521062357957310951e+01 9.552084981213287307e+00
3.521060000812724411e+01 9.552936992458164411e+00
3.521024619938280154e+01 9.553799074342602893e+00
3.521090387484623818e+01 9.552986977441960903e+00
3.521006818747367362e+01 9.553883721287634856e+00
3.521280106082696193e+01 9.552200507750510994e+00
3.517613370456710697e+01 9.564794944395886844e+00
3.518770070454316112e+01 9.562624898372567017e+00
3.515058571499339024e+01 9.569126339703942108e+00
3.504944036423217568e+01 9.583851223561850929e+00
3.496687602272094608e+01 9.596593459706788565e+00
3.488565409024246833e+01 9.609198441028215854e+00
3.480727227910788457e+01 9.621546854618683753e+00
3.473380140216399070e+01 9.633066752247820830e+00
3.465453347609465595e+01 9.646421987268663401e+00
3.457689694888710363e+01 9.660153271243528295e+00
3.449912521823279832e+01 9.673638822759194511e+00
3.442502621570493204e+01 9.688541323492243507e+00
3.435025538536162060e+01 9.702940095807081278e+00
3.427023372375462884e+01 9.720465134232265214e+00
3.418900053511703874e+01 9.738209724981690130e+00
3.411183115422461043e+01 9.755364394636123038e+00
3.403919722078170906e+01 9.772531573065849742e+00
3.396396905360417406e+01 9.791616869592424166e+00
3.399873204108893532e+01 9.781912094015288162e+00
3.392256435519545477e+01 9.799524231717303024e+00
3.394976100426161025e+01 9.793609010179649133e+00
3.395528905574793299e+01 9.792618340375899066e+00
3.395969708806396881e+01 9.792205140715573464e+00
3.384958433886327356e+01 9.808568833737455250e+00
3.377120347834603820e+01 9.817725618226218032e+00
3.369229824920741834e+01 9.825803084202862081e+00
3.361114735212839832e+01 9.834552126291054464e+00
3.353518944991625972e+01 9.841717487763599337e+00
3.345783565706071983e+01 9.848161436869016683e+00
3.338357841897395417e+01 9.855115977021567275e+00
3.330476918540109210e+01 9.862671155020827030e+00
3.322802258399474340e+01 9.870911927822634269e+00
3.314745856674766600e+01 9.880495336463155809e+00
3.306906844015949787e+01 9.890435562348317333e+00
3.298767284811184908e+01 9.902334381921411577e+00
3.290638526188379842e+01 9.914763527040754809e+00
3.287069957665815423e+01 9.920448253703114005e+00
3.289402173465742862e+01 9.916667402194272896e+00
3.289646775465234896e+01 9.916158325671231566e+00
3.286439830152264818e+01 9.922688944304663750e+00
3.287640161824462837e+01 9.920073021631027999e+00
3.287851373538522637e+01 9.919473300785332626e+00
3.287961438693026395e+01 9.919050723921898793e+00
3.288210748489644430e+01 9.918597882050438130e+00
3.288427204130240256e+01 9.919415697242753183e+00
3.288518974870267186e+01 9.921102065953263605e+00
3.288601627223214763e+01 9.922831519646612364e+00
3.288567706630740162e+01 9.923933308293111821e+00
3.288586712635969178e+01 9.924119325088591737e+00
3.288605768591866507e+01 9.923962098286692068e+00
3.285209669818253531e+01 9.904735168974971415e+00
3.286151807933825353e+01 9.910441549113951254e+00
3.286117860882923480e+01 9.910294671193558003e+00
3.286141639822285754e+01 9.910216263793632407e+00
3.286297210957653192e+01 9.910683433136405540e+00
3.286385347193971285e+01 9.911008351397486038e+00
3.284355074543007902e+01 9.904723979755868157e+00
3.282832378982663357e+01 9.900018377111900136e+00
3.283484076387230033e+01 9.901940596398402405e+00
3.283519324822390217e+01 9.902038516790037548e+00
3.283328359920474782e+01 9.901440198773512336e+00
3.271929922552798331e+01 9.868294461933651007e+00
3.263755042684978491e+01 9.845435128999506347e+00
3.255759060428414386e+01 9.824184263979287124e+00
3.247401173888420089e+01 9.802108131650385303e+00
3.244537019991430071e+01 9.794935023469838242e+00
3.246380289707136768e+01 9.800354553134539515e+00
3.246351579531697240e+01 9.801234419648103824e+00
3.246485562389213442e+01 9.804071987928026033e+00
3.246567003041932509e+01 9.805618049922609103e+00
3.246863954762171289e+01 9.805494239537871692e+00
3.247147487142924405e+01 9.804432128823524550e+00
3.236924496623030478e+01 9.853543034514871124e+00
3.229801646152930772e+01 9.893636424579048239e+00
3.227890824637081835e+01 9.905012724932117152e+00
3.229228280171393806e+01 9.895093243170098418e+00
3.229412800330661071e+01 9.893748853506997065e+00
3.229743283348133787e+01 9.890809155617970916e+00
3.230117597083923187e+01 9.888302530225402620e+00
3.230468331095622148e+01 9.887451870290803413e+00
3.230699523375537296e+01 9.888016029152275621e+00
3.230717424777193258e+01 9.889298184098935351e+00
3.230640950734980521e+01 9.890071114622916326e+00
3.230611115278006196e+01 9.889848586362678162e+00
3.225548983419237459e+01 9.888960689933519177e+00
3.215091794963708338e+01 9.885566613844890327e+00
3.206739804930477789e+01 9.882300674164024912e+00
3.198571436144585789e+01 9.878733743362673181e+00
3.190975222342990847e+01 9.875416285576694264e+00
3.183279138925772500e+01 9.871491622180871062e+00
3.175180921137437551e+01 9.867676436774090121e+00
3.167454427174723719e+01 9.864587349664544647e+00
3.159356601669665210e+01 9.861213897508017467e+00
3.151416157640590754e+01 9.858936919001120458e+00
3.143397793293182474e+01 9.857103102246487225e+00
3.135951244407037208e+01 9.855569461361463723e+00
3.127783918595659785e+01 9.854528273159036900e+00
3.119934250641865248e+01 9.853490089414036035e+00
3.112023870059181263e+01 9.854132793629579723e+00
3.103863517821678286e+01 9.854869485685494368e+00
3.096001463767775874e+01 9.856393376806506623e+00
3.088265339387244879e+01 9.858566737008029435e+00
3.080600732972570910e+01 9.860979393553169103e+00
3.072715864829442367e+01 9.864318716929256325e+00
3.065362956852778709e+01 9.868117767709767563e+00
3.057215471821152875e+01 9.872611753190215111e+00
3.049558525354583693e+01 9.877657571017238070e+00
3.041570498962050806e+01 9.883333246535572769e+00
3.033304367799726364e+01 9.890000529414249897e+00
3.025293443635412771e+01 9.897287726716442080e+00
3.017261545104442533e+01 9.905035984512030822e+00
3.009466439488617695e+01 9.913540742658694782e+00
3.001693245434018564e+01 9.922001458221616943e+00
2.993996062235870070e+01 9.931571795793528779e+00
2.986272611651827802e+01 9.941250669936339435e+00
2.978390227187618322e+01 9.950965240407233736e+00
2.981939639493500138e+01 9.946960210804160596e+00
2.982228823410838459e+01 9.946610887339703666e+00
2.980063504356602166e+01 9.950056222562146502e+00
2.978334970768973733e+01 9.953137547560666931e+00
2.979108084124641564e+01 9.951619272704045116e+00
2.979522730846248635e+01 9.950652825432850790e+00
2.979856040042063370e+01 9.949996869959777612e+00
2.977234940769923810e+01 9.955826867777595623e+00
2.975287249502896358e+01 9.958747237184811141e+00
2.976191397394385518e+01 9.958182181759632101e+00
2.976114237450768130e+01 9.959014636353906269e+00
2.976064589781627134e+01 9.958980879790820140e+00
2.976039810668712704e+01 9.958821111688846983e+00
2.964388146017363468e+01 9.946428898176643330e+00
2.954314604406696532e+01 9.936535929387614985e+00
2.948166921044489897e+01 9.930603221572903649e+00
2.938206756724267876e+01 9.921267931218581637e+00
2.932143766382740324e+01 9.915789914727140442e+00
2.923814180510588656e+01 9.908034623874989677e+00
2.916362734237307208e+01 9.901166576715082712e+00
2.906916222132286620e+01 9.893709628391038180e+00
2.900901858522550114e+01 9.888929062063720465e+00
2.891394792935420455e+01 9.882551705881690296e+00
2.883480427727647211e+01 9.877545326643305756e+00
2.875420044316201995e+01 9.872645707321487052e+00
2.867885573641340713e+01 9.868072076040359519e+00
2.861358181407125301e+01 9.864328285622210757e+00
2.852509651431554971e+01 9.859619591238322656e+00
2.844459270079740421e+01 9.855464794375151882e+00
2.836339773538545472e+01 9.851812584306991027e+00
2.828106930726620405e+01 9.847743777380120633e+00
2.820829406126187067e+01 9.844369776603308253e+00
2.812979404415750651e+01 9.841535517628118512e+00
2.805178001056653514e+01 9.838654537977721048e+00
2.796823946339994649e+01 9.836020040385189844e+00
2.789356208754826838e+01 9.833789417140623712e+00
2.781138868115707652e+01 9.832407886590063484e+00
2.773295300739847491e+01 9.831285232681297614e+00
2.765505916978045420e+01 9.830842326283576682e+00
2.757646882005882105e+01 9.831159283867163978e+00
2.749759664253075897e+01 9.831467680808032128e+00
2.741417696690027839e+01 9.832622373509032343e+00
2.733729466127024210e+01 9.833938085167684306e+00
2.725827643005599654e+01 9.835653005242441793e+00
2.717946359240549370e+01 9.837603182518771305e+00
2.709996656742553256e+01 9.840019858328735936e+00
2.702233511132417476e+01 9.842942234575366101e+00
2.694489857695976553e+01 9.846307601781635555e+00
2.686657805285961942e+01 9.850404976112526967e+00
2.678931504782075734e+01 9.855097782266122763e+00
2.671041912463603651e+01 9.860978885600816923e+00
2.663246773563397340e+01 9.867674426390538045e+00
2.655521895821676637e+01 9.875410247541910991e+00
2.647802416755648380e+01 9.883122885818586667e+00
2.639963281376261151e+01 9.891812717636680574e+00
2.632612354247154229e+01 9.900260871903947546e+00
2.624720607181455989e+01 9.910106902828822228e+00
2.617358758034044897e+01 9.919328377569240018e+00
2.609511578779870078e+01 9.929556861843545690e+00
2.601472298757281720e+01 9.940548750086030338e+00
2.593718479334583904e+01 9.951312985340354800e+00
2.585754571900496401e+01 9.963578536580881106e+00
2.577887541342007793e+01 9.975963024108850163e+00
2.570113149128878760e+01 9.987966546773199283e+00
2.562275952612571928e+01 1.000144116339245315e+01
2.554749539573376182e+01 1.001448497118589920e+01
2.547159830003067782e+01 1.002762376163834190e+01
2.539532674353809227e+01 1.004136396607259307e+01
2.531968483057016783e+01 1.005466582938474929e+01
2.524079405778893204e+01 1.006952765883553802e+01
2.516037290881932265e+01 1.008490996657353200e+01
2.508184131883110268e+01 1.009999836444576893e+01
2.500902877113788492e+01 1.011509862420344597e+01
2.493556561293008045e+01 1.013055260167265992e+01
2.485888244851527418e+01 1.014737621475625140e+01
2.483905090003680272e+01 1.015197260739213547e+01
2.485886444355850600e+01 1.014709515762624292e+01
2.485948173837149611e+01 1.014699840118967522e+01
2.483108319898265393e+01 1.015409344257535551e+01
2.483867175256507309e+01 1.015206276875960434e+01
2.483962018546197825e+01 1.015172651209279664e+01
2.484099987819487865e+01 1.015119064496572854e+01
2.484417594905526627e+01 1.015028004306571674e+01
2.484883725700622037e+01 1.015006259831282165e+01
2.485166816327238237e+01 1.015136312856036227e+01
2.485140438763849957e+01 1.015209355881761866e+01
2.485135700101983858e+01 1.015175699772234275e+01
2.485116092321959158e+01 1.015154485511654947e+01
2.473884204820508259e+01 1.015022292195194176e+01
2.465421277707414660e+01 1.014872064207839131e+01
2.457159446869644981e+01 1.014791040165565761e+01
2.448955727130863735e+01 1.014755501255310755e+01
2.441084384875371782e+01 1.014772693757854150e+01
2.433325364318407935e+01 1.014881457347976657e+01
2.425078825666437510e+01 1.015065366272882841e+01
2.417388353874507700e+01 1.015391167492515656e+01
2.409134802556140542e+01 1.015865956516068636e+01
2.401607733324969729e+01 1.016559692295589024e+01
2.393629098273930822e+01 1.017438736950216871e+01
2.386045958051201765e+01 1.018460199628611740e+01
2.378186841053654632e+01 1.019702888374158078e+01
2.370589565597693138e+01 1.021082469675169513e+01
2.363326042186884735e+01 1.022416863597476677e+01
2.366181061632703475e+01 1.021837829095099970e+01
2.366179421957496487e+01 1.021848293940224117e+01
2.364162922197594341e+01 1.022327280597025378e+01
2.362323722420466510e+01 1.022802577916933586e+01
2.363247920220155862e+01 1.022550365265429306e+01
2.363487001779173724e+01 1.022469674607812529e+01
2.363808941599281610e+01 1.022412156847682674e+01
2.364104774028406197e+01 1.022467013558411431e+01
2.364175190481607558e+01 1.022582090592823789e+01
2.364251586046576392e+01 1.022705270914991971e+01
2.364156188773129585e+01 1.022752171062835735e+01
2.364115790184652610e+01 1.022708611218762442e+01
2.352889812223790145e+01 1.020530537865229270e+01
2.344409744873016876e+01 1.018936127271125969e+01
2.336463027237543244e+01 1.017424551315228598e+01
2.328313567382102178e+01 1.015876625243293141e+01
2.320181244070263205e+01 1.014395884821403193e+01
2.312539750665638749e+01 1.012997156452759562e+01
2.304835322890449234e+01 1.011688785445686456e+01
2.297042804470250488e+01 1.010421165534735088e+01
2.289359217474448016e+01 1.009301781935151254e+01
2.281406727478412222e+01 1.008257806099752685e+01
2.273751867400350335e+01 1.007325601520756031e+01
2.265801246089803200e+01 1.006339638315384200e+01
2.258613531694053478e+01 1.005572424324887315e+01
2.250587586425804787e+01 1.004706282796724182e+01
2.243086786698507495e+01 1.003962050741198020e+01
2.235306857975842121e+01 1.003159942227448909e+01
2.227270358081458568e+01 1.002312081216954809e+01
2.219088924620112380e+01 1.001518411620275550e+01
2.211466095710400737e+01 1.000759874889984680e+01
2.203784104832537238e+01 1.000043507144587629e+01
2.202384518711471273e+01 9.999532430654767268e+00
2.203777231137499015e+01 1.000068694069104858e+01
2.203823550785797636e+01 1.000084654304193954e+01
2.204130980895916281e+01 1.000117810683974717e+01
2.204327151456918799e+01 1.000097907623679205e+01
2.204396016193562602e+01 1.000071838086513765e+01
2.204509909847997307e+01 1.000048157355810297e+01
2.193693632858717280e+01 1.001406980428477489e+01
2.185493913741360927e+01 1.002696532581244426e+01
2.177434187314080916e+01 1.004113120408232618e+01
2.169419457527878947e+01 1.005675737296030725e+01
2.161076940310129046e+01 1.007363634781521711e+01
2.153298798195010022e+01 1.009005196352941880e+01
2.145742281070517166e+01 1.010674810020769598e+01
2.138255978858287065e+01 1.012349950133251220e+01
2.130969815378354681e+01 1.014010301247186163e+01
2.123012867643797463e+01 1.015882907595954521e+01
2.115422281453317055e+01 1.017624114825038184e+01
2.107508347542376725e+01 1.019570476859044561e+01
2.100132908253475250e+01 1.021341516569476582e+01
2.092669195982696095e+01 1.023109233774221138e+01
2.085107896859102183e+01 1.024957506022036213e+01
2.082007791363457017e+01 1.025581437974220833e+01
2.084300714569948454e+01 1.024789871032724875e+01
2.084752978484896246e+01 1.024723813925782245e+01
2.085342436535595212e+01 1.024926504500429481e+01
2.085616808682458156e+01 1.025276191460112152e+01
2.085534621540501021e+01 1.025479398183852453e+01
2.085459963353025969e+01 1.025518236051250476e+01
2.085424387134094104e+01 1.025415860601638229e+01
2.085478471340601558e+01 1.025277654084476886e+01
2.085474718528509541e+01 1.025168758013349191e+01
2.085517700550192899e+01 1.025108436730825723e+01
2.085608670425848388e+01 1.025097978308789060e+01
2.085778652516728471e+01 1.025160290964556076e+01
2.079531981010486064e+01 1.023313602578566339e+01
2.074812650928770097e+01 1.021930801376522346e+01
2.070332965470878861e+01 1.020667076637971427e+01
2.065365590795068229e+01 1.019331790851709307e+01
2.067122950055316366e+01 1.019826568988688820e+01
2.067217567197948469e+01 1.019854983406107074e+01
2.059896392682021471e+01 1.018196818242353530e+01
2.059335335837925740e+01 1.018109899321917666e+01
2.060436180681411145e+01 1.018337062442915908e+01
2.060581052741018127e+01 1.018364287845912663e+01
2.060690258677306375e+01 1.018372196603389490e+01
2.060620417580313202e+01 1.018325613578849165e+01
2.060767074889259831e+01 1.018297497175665889e+01
2.060808568963969734e+01 1.018297212200715229e+01
2.051635868292490628e+01 1.019930740661509816e+01
2.042989358953111179e+01 1.021527087365810615e+01
2.035030778992011236e+01 1.023058700896878115e+01
2.026817848377654130e+01 1.024703476672674896e+01
2.019285193310705750e+01 1.026253755191219952e+01
2.011536776927339787e+01 1.027844807349890388e+01
2.004134694147030160e+01 1.029452066459878523e+01
1.996474368247445597e+01 1.031143932288853193e+01
1.988862187972714324e+01 1.032811254084405483e+01
1.979550138059501307e+01 1.035036544719401874e+01
1.973124964969811046e+01 1.036511466107758395e+01
1.965782702136315052e+01 1.038194085749006845e+01
1.958312784465011447e+01 1.039919757527142075e+01
1.949625411355016880e+01 1.041890448503366784e+01
1.943329861768036437e+01 1.043302662829741578e+01
1.934924917229309926e+01 1.045170314475136841e+01
1.926737374689287208e+01 1.047012796405618396e+01
1.918887114774781111e+01 1.048782529517767870e+01
1.911407585316580438e+01 1.050459380190723913e+01
1.904026435895943337e+01 1.052192688489572348e+01
1.896465594886554129e+01 1.053981401547300756e+01
1.888621420313129917e+01 1.055867666463595889e+01
1.880755869155210291e+01 1.057798373271842785e+01
1.873113867367448293e+01 1.059609577957283832e+01
1.865313700583243417e+01 1.061529635058973398e+01
1.857505524379782358e+01 1.063480667342208719e+01
1.849948516596446169e+01 1.065328499160244746e+01
1.842186689439881420e+01 1.067232316935532488e+01
1.834455729712097849e+01 1.069071970843960351e+01
1.826898601980616021e+01 1.070913952535138947e+01
1.819016724060027457e+01 1.072860644310609324e+01
1.811750029139972895e+01 1.074630575986737213e+01
1.804119261309765321e+01 1.076479020767983563e+01
1.796568635701139627e+01 1.078249854253350115e+01
1.789040284423007776e+01 1.080095289370574285e+01
1.781596307684677072e+01 1.081899672736816420e+01
1.773775532099566021e+01 1.083736424378749597e+01
1.766073380555787509e+01 1.085594304726505221e+01
1.758688892933116321e+01 1.087337209156502560e+01
1.750946991435717592e+01 1.089229033056058782e+01
1.743300242993799998e+01 1.091081306886505686e+01
1.735582388159512490e+01 1.092903862823410321e+01
1.728036671752511921e+01 1.094720387129217620e+01
1.720299717831837327e+01 1.096518248585248045e+01
1.712897514536627952e+01 1.098331317751419789e+01
1.716469964230800826e+01 1.097492650101706424e+01
1.716942602339235791e+01 1.097370809690761817e+01
1.716971388141470456e+01 1.097362361175840562e+01
1.717157751932938226e+01 1.097300628832413061e+01
1.717218703010199121e+01 1.097263397254132045e+01
1.717615120344728652e+01 1.097128994265330704e+01
1.717869831410553161e+01 1.097160371052550154e+01
1.717985394445031488e+01 1.097296088333849440e+01
1.718004828718178345e+01 1.097343239498372469e+01
1.718057230322361661e+01 1.097318143848387528e+01
1.717946027512943274e+01 1.097315337984538175e+01
1.712075049930645676e+01 1.097645255343404180e+01
1.704161307566190686e+01 1.098160359203755476e+01
1.695177852896030402e+01 1.098863545206379300e+01
1.686924866500361020e+01 1.099627768268295291e+01
1.678656863353412376e+01 1.100479469079288997e+01
1.670298822248255632e+01 1.101468250127691562e+01
1.662019671767924223e+01 1.102573395823994140e+01
1.654405890253812217e+01 1.103568134029831960e+01
1.646803912075978360e+01 1.104670277686306434e+01
1.638812230178474749e+01 1.105880394818700729e+01
1.631000058541148690e+01 1.107155262294240217e+01
1.622793712570821256e+01 1.108523476078259584e+01
1.615345249536627037e+01 1.109943686862330736e+01
1.607907474577458018e+01 1.111382236310270955e+01
1.600071060018683156e+01 1.112922113133678792e+01
1.592198076936339213e+01 1.114511233922720734e+01
1.584340587723552751e+01 1.116178108943810976e+01
1.576617428530278353e+01 1.117831393727075273e+01
1.568918719598992162e+01 1.119420747942811545e+01
1.561088329200300073e+01 1.121071739865363348e+01
1.553266901693996793e+01 1.122712828800551677e+01
1.545565727757568197e+01 1.124356186204211383e+01
1.537801446112069392e+01 1.126007024497158326e+01
1.530002394602860782e+01 1.127653454594027949e+01
1.522255498003630514e+01 1.129363499537606685e+01
1.514523779256652958e+01 1.130971114113461162e+01
1.506682670418572023e+01 1.132667476860667044e+01
1.498774841028800076e+01 1.134324909805641290e+01
1.496160247986365910e+01 1.134823308925453134e+01
1.498340987805493718e+01 1.134151282776034897e+01
1.498435071948665787e+01 1.133945693753430994e+01
1.498376888192791867e+01 1.133939646602228457e+01
1.498573113077833519e+01 1.133981071300472721e+01
1.498610860338985518e+01 1.134006265238714128e+01
1.498730663584948886e+01 1.134036779451491661e+01
1.498896006435413497e+01 1.134071916236413990e+01
1.499059517226161375e+01 1.134108512049839135e+01
1.497280259848262673e+01 1.133613792899761563e+01
1.496209143243900996e+01 1.133318056379497207e+01
1.494592799800080307e+01 1.132870146844482129e+01
1.495192270055704320e+01 1.133037407432231269e+01
1.484494752672782170e+01 1.130063417910580625e+01
