# x0 x1
8.217872632288157897e-01 -2.870220726278710721e+00
8.230392807398562161e-01 -2.869846834867917806e+00
8.228450854147518756e-01 -2.869585711730825217e+00
8.226682241371325865e-01 -2.869485188271767573e+00
7.823616623302097617e-01 -2.874472984265217690e+00
7.109819343802040725e-01 -2.883428829683365890e+00
6.477668943191489115e-01 -2.891403169325803102e+00
5.826840628218475926e-01 -2.899251045010796446e+00
5.234272240254519426e-01 -2.905963835077729041e+00
4.591438257547726942e-01 -2.912969284270670478e+00
3.962030049937919629e-01 -2.919879753583701554e+00
3.343077187694547536e-01 -2.926200297846595522e+00
2.722118636656866708e-01 -2.932140683339798048e+00
2.079725982095382009e-01 -2.937643479734961094e+00
1.468704569757995348e-01 -2.942579027606414765e+00
8.640169076781337165e-02 -2.946857672750608614e+00
2.632118887417365244e-02 -2.950312832355271642e+00
-3.635849340415139852e-02 -2.953467612394127695e+00
-9.939838090173237772e-02 -2.955482834175981566e+00
-1.586490572133122945e-01 -2.956887725134162093e+00
-2.212478170185001591e-01 -2.957017721023702084e+00
-2.816143914251711955e-01 -2.956651209156799354e+00
-3.406309812736701415e-01 -2.955552788154798272e+00
-3.224233728488664630e-01 -2.956039663528686301e+00
-3.215060396419637256e-01 -2.956032448464172901e+00
-3.191449681224629020e-01 -2.956217778952309416e+00
-3.176176415064362879e-01 -2.956392423356161814e+00
-3.164006755585021535e-01 -2.956647661723607712e+00
-3.150391541432413511e-01 -2.957274614421524284e+00
-3.138508078088440567e-01 -2.958622126111775330e+00
-3.135297974107231211e-01 -2.959995333156776542e+00
-3.138360527208762796e-01 -2.960792204459289145e+00
-3.123742116696073823e-01 -2.962467266804073240e+00
-3.115677347771348971e-01 -2.963420854382908587e+00
-3.107056658265854865e-01 -2.963880864461785336e+00
-3.101365961879756772e-01 -2.963277496208592598e+00
-3.098603894888762866e-01 -2.962543004616242204e+00
-3.085799492698336199e-01 -2.963166444471600602e+00
-3.084846816523993951e-01 -2.963401114765203292e+00
-3.087883718736667560e-01 -2.963355779280813618e+00
-3.537583547671975803e-01 -2.930422993897090933e+00
-4.084092490792199381e-01 -2.890022021521376328e+00
-4.592001255004897753e-01 -2.851671871159298099e+00
-5.098557376492789395e-01 -2.813101852258198310e+00
-5.611807443377926363e-01 -2.773382493661966652e+00
-6.099238455804903980e-01 -2.735265543872471117e+00
-6.590041328248908981e-01 -2.696358399220662339e+00
-7.067583208732112210e-01 -2.658341530432939859e+00
-7.571612268342381435e-01 -2.617216923890219427e+00
-8.054358425357591722e-01 -2.576862810176574925e+00
-8.523284675923645803e-01 -2.537448633963269362e+00
-8.997799080564767849e-01 -2.496826254870917250e+00
-9.450090908763697506e-01 -2.457250283225905552e+00
-9.914097957386104332e-01 -2.416122901703999570e+00
-1.034900805504411325e+00 -2.376449673373437044e+00
-1.087418559295433074e+00 -2.327691041750991285e+00
-1.124947922233296316e+00 -2.291958934094318501e+00
-1.169047764973266901e+00 -2.248983071013576307e+00
-1.209489600879416260e+00 -2.208835021976450985e+00
-1.197574198578020832e+00 -2.220799824268991696e+00
-1.196841494329851097e+00 -2.221562654588070451e+00
-1.194305622967196445e+00 -2.224310082720790227e+00
-1.195441929626414490e+00 -2.223145065799894127e+00
-1.194628471522018565e+00 -2.224150765070960656e+00
-1.193523750326442201e+00 -2.225559305067688065e+00
-1.192274397571893463e+00 -2.227400953626178737e+00
-1.192813179924975264e+00 -2.226885112069604045e+00
-1.191708020559476777e+00 -2.229763259050267621e+00
-1.191721065679721914e+00 -2.231171322576627425e+00
-1.191255935356466233e+00 -2.232629534896149348e+00
-1.191552514169066379e+00 -2.231370433754294336e+00
-1.190641679926521368e+00 -2.233581763532124675e+00
-1.191223947267069594e+00 -2.231884762649039455e+00
-1.191230373810534537e+00 -2.232618619255756887e+00
-1.191840719513945102e+00 -2.231535750262608975e+00
-1.191625002667621835e+00 -2.232410199082894398e+00
-1.191653222168864712e+00 -2.232013106122070489e+00
-1.191462981275370314e+00 -2.232933473244486766e+00
-1.200641438309322684e+00 -2.180677090423770448e+00
-1.211649864005263089e+00 -2.115694086839058130e+00
-1.222968160874638777e+00 -2.053229391282059169e+00
-1.233877869499063529e+00 -1.992315241053051578e+00
-1.244313709297143911e+00 -1.933174453684647132e+00
-1.254198983018666835e+00 -1.877138538814279167e+00
-1.265185700840489202e+00 -1.814128330302725800e+00
-1.275765913086787107e+00 -1.751824884953739891e+00
-1.284761769954604560e+00 -1.696452761238747664e+00
-1.294207049331141945e+00 -1.639003884335259675e+00
-1.303785910945762794e+00 -1.578765644002655844e+00
-1.312806025384547048e+00 -1.519838708775873792e+00
-1.321400979523400521e+00 -1.460743084262319025e+00
-1.329079494017644469e+00 -1.404111015614860181e+00
-1.336628153793032237e+00 -1.344903289761745002e+00
-1.343506385912210721e+00 -1.288478210826146553e+00
-1.350005363206447484e+00 -1.230673637494712258e+00
-1.355980036963475133e+00 -1.174443596686428171e+00
-1.353601670325309980e+00 -1.198424279027845429e+00
-1.353645029291994817e+00 -1.198351073744683193e+00
-1.353248140112298881e+00 -1.202528069295182078e+00
-1.353210288175136000e+00 -1.204120294655278478e+00
-1.353312988111425197e+00 -1.205159381380761729e+00
-1.353465836851335924e+00 -1.206114865003526937e+00
-1.354070545800019509e+00 -1.206424207026043360e+00
-1.354947177856656859e+00 -1.207401958714762191e+00
-1.355898461223058016e+00 -1.207786256951714154e+00
-1.357160028817859798e+00 -1.209266826176175869e+00
-1.358082053599616978e+00 -1.210203114828728888e+00
-1.358647808831360271e+00 -1.210732442372641771e+00
-1.359318605294995042e+00 -1.211887378413303074e+00
-1.359314343579445472e+00 -1.212085211945017393e+00
-1.329647541011915512e+00 -1.176606439076352650e+00
-1.283976954868691678e+00 -1.122088441105309364e+00
-1.245503324155576408e+00 -1.076606815500402714e+00
-1.211971199517581033e+00 -1.037110263128046661e+00
-1.181799648988722584e+00 -1.002132106360412722e+00
-1.150407794815858420e+00 -9.661456799349859015e-01
-1.120065454694952889e+00 -9.317039151192969548e-01
-1.087493983985164947e+00 -8.953238002671984885e-01
-1.055222484838249875e+00 -8.600330578821138161e-01
-1.022837789932347974e+00 -8.255902067279695666e-01
-9.913617403745834666e-01 -7.926609878936933251e-01
-9.588592388089873797e-01 -7.593616461722533240e-01
-9.267789417391482099e-01 -7.271188158238567345e-01
-8.950580917724576535e-01 -6.960256169194338760e-01
-8.601716384260426063e-01 -6.618479520244726633e-01
-8.284684463221330120e-01 -6.318767168712567939e-01
-7.953719948604089929e-01 -6.015213876876860377e-01
-7.634122697685077341e-01 -5.724362634168341790e-01
-7.329095008268544653e-01 -5.451428074668703827e-01
-6.991521621265115449e-01 -5.155670216287989716e-01
-6.683740356496269408e-01 -4.892732675038097279e-01
-6.374409735903876495e-01 -4.633105418768371786e-01
-6.064329299037740650e-01 -4.379444861977661030e-01
-5.780211143036644295e-01 -4.152639909705034826e-01
-5.522746174656720797e-01 -3.949785573018385620e-01
-5.634373876088198951e-01 -4.037552968005819753e-01
-5.630804264369116963e-01 -4.034314273827627750e-01
-5.649745338333845845e-01 -4.047729177198667316e-01
-5.652776572426684298e-01 -4.049048011362149646e-01
-5.666865802146612285e-01 -4.058002608117111665e-01
-5.683869164771917504e-01 -4.067854549981568257e-01
-5.695643722475485227e-01 -4.072766899750448477e-01
-5.708812664503695178e-01 -4.074616622766663032e-01
-5.716251998644750199e-01 -4.074063334225139221e-01
-5.724580405521170201e-01 -4.075775536677623268e-01
-5.722801928898489932e-01 -4.073904368329928083e-01
-5.726098050098799019e-01 -4.074354607911438997e-01
-5.726988754140047710e-01 -4.075267598209881270e-01
-5.726767543580288944e-01 -4.075123262828443949e-01
-5.728070411319157174e-01 -4.075194352304225553e-01
-5.139030013239508365e-01 -3.920718200239931006e-01
-4.624193103382475689e-01 -3.786913606474687777e-01
-4.133972456492568393e-01 -3.657315828208043684e-01
-3.636778136322050270e-01 -3.528728118910913203e-01
-3.140573727876487253e-01 -3.402447274207798245e-01
-2.644393152378226586e-01 -3.280706980682145946e-01
-2.148963778186838980e-01 -3.162522130572092416e-01
-1.670826220132650142e-01 -3.055965181995924373e-01
-1.192448055304258653e-01 -2.952552564520912748e-01
-6.874672894934498457e-02 -2.849138317301501133e-01
-2.083350380897575418e-02 -2.757284892000660403e-01
2.462133022215899983e-02 -2.676775993612939830e-01
7.263887962504285423e-02 -2.597894957210817868e-01
1.171491738383282633e-01 -2.531518838031471264e-01
1.635931993855141708e-01 -2.469487723457143569e-01
2.115394154285527017e-01 -2.410525498323413118e-01
2.577873562502898674e-01 -2.359990306317966413e-01
2.951905243749481378e-01 -2.322424994542971466e-01
3.296392696178334636e-01 -2.289334901131892253e-01
3.178574376987267081e-01 -2.300366581304968960e-01
3.169672276949017098e-01 -2.300726963914985768e-01
3.175383378744747742e-01 -2.299960990517296577e-01
3.171679688051327606e-01 -2.299880865473810099e-01
3.161769641287411337e-01 -2.300013314969119038e-01
3.150108268305137904e-01 -2.299305799976122666e-01
3.153540704332982170e-01 -2.295229884740796478e-01
3.155485773943599859e-01 -2.291317548036283791e-01
3.152564101795103380e-01 -2.288227061257788186e-01
3.153293383109250780e-01 -2.286585007801341107e-01
3.156219723315650261e-01 -2.286560385136885976e-01
3.156988616434227568e-01 -2.286208842952437148e-01
3.153515752023053342e-01 -2.284143634487768026e-01
3.146243610135018298e-01 -2.279847543211815375e-01
3.142951063705567427e-01 -2.277897030573288462e-01
3.437271456042274020e-01 -2.489569946533478073e-01
3.804098485379524552e-01 -2.756151629209686593e-01
4.184511222860004542e-01 -3.027533008269466253e-01
4.604181680499428997e-01 -3.328798349408931267e-01
5.007181918506089513e-01 -3.618860131095262833e-01
5.407857200470725934e-01 -3.906426758219624373e-01
5.805484615541859350e-01 -4.193694560645923053e-01
6.217382428747564305e-01 -4.493435458358920886e-01
6.634357802310169028e-01 -4.800482428912756783e-01
7.032544866751165857e-01 -5.096910344126112102e-01
7.414640020943152887e-01 -5.384477923693313794e-01
7.763855713963569993e-01 -5.652502466400055603e-01
8.100993745569593507e-01 -5.917368242263619793e-01
8.468696391397539935e-01 -6.208676497731007160e-01
8.832551694457825286e-01 -6.503004411850989985e-01
9.211842927768013611e-01 -6.818138476261238479e-01
9.562758502382805448e-01 -7.114713336263349674e-01
9.892063758321553157e-01 -7.401908356746570439e-01
1.022667360431932959e+00 -7.699968048851395519e-01
1.057231858717258888e+00 -8.015778928779334622e-01
1.088638578374799826e+00 -8.308295403137858637e-01
1.120770049878655472e+00 -8.616330614309064551e-01
1.149885733905782192e+00 -8.903512533488746605e-01
1.178418643700404500e+00 -9.190565133957520061e-01
1.205805083104251274e+00 -9.473491784635119650e-01
1.195750748421306353e+00 -9.368277781136049587e-01
1.193925319293767329e+00 -9.348508604102926389e-01
1.191591645059980165e+00 -9.321575572310949465e-01
1.191501816639956246e+00 -9.318664848653005484e-01
1.190674223655214359e+00 -9.307297775080477509e-01
1.190250156134929460e+00 -9.300125371896619253e-01
1.189420751038513968e+00 -9.285534456437635198e-01
1.189086385353010034e+00 -9.268438226988775508e-01
1.189084268212766249e+00 -9.254417444033036233e-01
1.189317930372277399e+00 -9.249541280094614182e-01
1.189565976587238172e+00 -9.250279597117857522e-01
1.189557394613298458e+00 -9.249222867728809083e-01
1.189498693582850875e+00 -9.249261793519979458e-01
1.189518339939424907e+00 -9.249909181404629699e-01
1.189594167255778601e+00 -9.251611748437564842e-01
1.189765481959810467e+00 -9.255598573883515590e-01
1.189909630098866744e+00 -9.259547531295833078e-01
1.189830859131820739e+00 -9.255800377269527424e-01
1.197890678405233889e+00 -9.648318652690567321e-01
1.203912912648365863e+00 -9.942910743193392742e-01
1.210323137204341482e+00 -1.024113100955420519e+00
1.214958180576557467e+00 -1.047126983108435549e+00
1.212603721260839151e+00 -1.037684408297145477e+00
1.212549549605585808e+00 -1.036981223716864964e+00
1.219529205557065898e+00 -1.076409332117841622e+00
1.225021782355869115e+00 -1.106949864769372960e+00
1.231425830690168199e+00 -1.143262676117367205e+00
1.239402178418654410e+00 -1.190222871201356503e+00
1.246695136874088394e+00 -1.235374672175239885e+00
1.253771611314409506e+00 -1.281450486947335987e+00
1.260628962689053223e+00 -1.329391818184915808e+00
1.267178080463346568e+00 -1.377574635474468012e+00
1.273319131568660945e+00 -1.426455529243651155e+00
1.278773793791059932e+00 -1.474147445911427434e+00
1.283669715106729337e+00 -1.521433320916544263e+00
1.288048266921517415e+00 -1.568089783185195429e+00
1.292308752374318193e+00 -1.614592920028490086e+00
1.296049762615641088e+00 -1.661159185315366882e+00
1.299363088900477026e+00 -1.706372187664627393e+00
1.302406960973485850e+00 -1.753615213416762852e+00
1.304919457394665638e+00 -1.799046100145408333e+00
1.307044527146749680e+00 -1.845545938377338491e+00
1.308778230194248327e+00 -1.894756410001306124e+00
1.310102134534352647e+00 -1.942112652299312403e+00
1.310589392125057540e+00 -1.992783473911999614e+00
1.310267338765500611e+00 -2.026208270056947924e+00
1.310334052870206767e+00 -2.015586915985444261e+00
1.310480509179946296e+00 -2.013070024249431267e+00
1.310383361577180494e+00 -2.013343287408770443e+00
1.310416022060131969e+00 -2.012600043621759927e+00
1.310540439089769471e+00 -2.011234588400382162e+00
1.310671739361720434e+00 -2.010322999781751996e+00
1.310795180793672410e+00 -2.009614439961023624e+00
1.310952083718625483e+00 -2.008905703502864792e+00
1.305755895863589755e+00 -2.038866185205559400e+00
1.301445932188982857e+00 -2.062257150365951919e+00
1.297589952983552175e+00 -2.081727738878255796e+00
1.293773648391790987e+00 -2.099693672831443703e+00
1.294594055191838677e+00 -2.094081342971298998e+00
1.294513593136027430e+00 -2.093701461695440802e+00
1.294698485673601906e+00 -2.093401525428094878e+00
1.294996002822122794e+00 -2.093047887515778971e+00
1.295155891961548678e+00 -2.093014492628778367e+00
1.295394658055854187e+00 -2.092843127764004496e+00
1.296002067936073532e+00 -2.092049784524073086e+00
1.266799320678382301e+00 -2.123990168155041491e+00
1.251138892265987401e+00 -2.141282219705351153e+00
1.255596643492441489e+00 -2.136752875940088447e+00
1.256610692340514479e+00 -2.135903456107620002e+00
1.257226967048851174e+00 -2.135294862551775807e+00
1.257322886492200142e+00 -2.135080094232332915e+00
1.257550075687883906e+00 -2.134759680796348036e+00
1.257691537501546275e+00 -2.134601069453853306e+00
1.223077304071345850e+00 -2.183289984800867334e+00
1.182998591833797741e+00 -2.240034647258979383e+00
1.144369925184207215e+00 -2.294228736903034971e+00
1.105553980796598834e+00 -2.348472868678546543e+00
1.068860046923278295e+00 -2.399016140372128625e+00
1.034163047437926197e+00 -2.445956323226178064e+00
9.976584964740849992e-01 -2.494218152667880606e+00
9.644607398535927079e-01 -2.537444641146338054e+00
9.287946855550446301e-01 -2.582673084098981331e+00
8.913684450840517748e-01 -2.628778603740101527e+00
8.528207134427395752e-01 -2.675432408058650680e+00
8.152543075632493474e-01 -2.719905935549001175e+00
7.758669559645793301e-01 -2.765029671314652493e+00
7.349380889643610804e-01 -2.811464648565671798e+00
6.978153861049769535e-01 -2.852298432663002536e+00
6.607448507714848152e-01 -2.891807658408042769e+00
6.372191299279343912e-01 -2.916445160618530430e+00
6.084904578746145321e-01 -2.945820598759645748e+00
5.930478545267712231e-01 -2.961210022838182354e+00
5.986912555490891963e-01 -2.955853450110680125e+00
6.002356083989813795e-01 -2.954354931288825981e+00
6.018049808332518458e-01 -2.952919804370211843e+00
6.032690248901183550e-01 -2.951674946232551555e+00
6.037490146712514161e-01 -2.951337864421599733e+00
6.074511844691831142e-01 -2.948213187056407669e+00
6.077601713194846766e-01 -2.948208778888385506e+00
6.086953794470442158e-01 -2.948111089283991237e+00
6.089689934312584318e-01 -2.948586160302470116e+00
6.091534331431290861e-01 -2.948828674934936167e+00
6.090370797711919248e-01 -2.949113146575046862e+00
6.090675601204870171e-01 -2.949160070575103543e+00
6.092262497569056467e-01 -2.949133533341447233e+00
6.092193720965535242e-01 -2.949185732865412302e+00
6.090228652513651753e-01 -2.949386750177056093e+00
5.878284733527275874e-01 -2.956850381406414208e+00
5.733222524241299300e-01 -2.961781636452420763e+00
5.589483316174451710e-01 -2.966579462306002224e+00
5.461046595391472191e-01 -2.970804412606041556e+00
5.411096133075700143e-01 -2.972440696246593905e+00
5.281031156051370079e-01 -2.976652868535183849e+00
5.326075105397203302e-01 -2.975204352402094798e+00
4.746843397071799364e-01 -2.993878282310072692e+00
4.239719704528525646e-01 -3.010182870466872274e+00
3.817695784301707307e-01 -3.023543413820893644e+00
3.977608857197122427e-01 -3.018202441788772727e+00
4.002901322332300116e-01 -3.016882111795930577e+00
4.023606045175139312e-01 -3.016287099915542669e+00
4.037610615169598405e-01 -3.015902071157672282e+00
4.047226916827631471e-01 -3.015816995698443748e+00
4.055913625107248621e-01 -3.015710989576640522e+00
4.057976803905298246e-01 -3.015665150403225692e+00
4.057630479537583934e-01 -3.015659667724096771e+00
3.686573925380707828e-01 -3.019870392513987589e+00
3.238791702920691407e-01 -3.024774886370273919e+00
2.680470332783646548e-01 -3.031608888271610347e+00
2.114220820976943638e-01 -3.038356353426390655e+00
1.522739663699767543e-01 -3.045365778843541094e+00
9.431334985696754325e-02 -3.051884209771870804e+00
3.304592495811449482e-02 -3.058451244860087570e+00
-2.333939892429219912e-02 -3.063938687159619700e+00
-8.211221438075480550e-02 -3.069285916064703912e+00
-1.415400622017106980e-01 -3.073893445368333310e+00
-1.983726385945381865e-01 -3.077623387166412261e+00
-2.557801470266994892e-01 -3.080857932497700791e+00
-3.121419443472492894e-01 -3.083223697461820123e+00
-3.721787079048095581e-01 -3.084965231600156343e+00
-4.279430747703287241e-01 -3.085944141533702556e+00
-4.868154636463732921e-01 -3.086082651147482814e+00
-5.438359779959041074e-01 -3.085405911401918999e+00
-6.030169741811518547e-01 -3.084223640659790266e+00
-6.619648037278567099e-01 -3.082388364785116686e+00
-7.178621697253290135e-01 -3.079826498404375723e+00
-7.455450030137035222e-01 -3.078696106866739335e+00
-7.283133554724826597e-01 -3.079514492784878321e+00
-7.265897266128962251e-01 -3.079643319080638708e+00
-7.229778621579148190e-01 -3.079980531704970215e+00
-7.230605173958118970e-01 -3.080153618825645978e+00
-7.228715663057766472e-01 -3.080402460494368277e+00
-7.220085239801899979e-01 -3.081223941863629356e+00
-7.221642321594277103e-01 -3.082207047998030358e+00
-7.206462889011997497e-01 -3.083775779028801178e+00
-7.198237975637502561e-01 -3.085151233569661144e+00
-7.193452913056713749e-01 -3.086066481425123076e+00
-7.186107094290276054e-01 -3.086873190627280383e+00
-7.180729391877300749e-01 -3.087038411519578585e+00
-7.181857742552975044e-01 -3.086477702724655270e+00
-7.209223140384896089e-01 -3.083389973301940312e+00
-7.227169931253040192e-01 -3.081522985639904899e+00
-7.227038732725862280e-01 -3.081680210982104207e+00
-7.212590524703381689e-01 -3.082921772047447107e+00
-7.663882807372953687e-01 -3.045539672860161140e+00
-8.426898685987789239e-01 -2.982561735330826913e+00
-9.044588944754825555e-01 -2.931432429889200275e+00
-9.342951818239790818e-01 -2.906124494894280375e+00
-9.196751961113849294e-01 -2.918043662155404672e+00
-9.187163380129406143e-01 -2.918934473569781307e+00
-9.172306409772249536e-01 -2.920030153992458466e+00
-9.637209200214230664e-01 -2.878829432669970156e+00
-9.946132023561428115e-01 -2.850490015629059126e+00
-1.026638655349554341e+00 -2.820334330183799310e+00
-1.058407617583718929e+00 -2.789596382086798165e+00
-1.088597623589524277e+00 -2.759625965961086447e+00
-1.117027819671083444e+00 -2.730679574560266332e+00
-1.147279574853160122e+00 -2.699127513386695210e+00
-1.174192439100993912e+00 -2.670145077250468013e+00
-1.203427451887019384e+00 -2.637711971069928829e+00
-1.230812231387051980e+00 -2.606685329492256287e+00
-1.258588753274448191e+00 -2.574101467810475441e+00
-1.283651355932062144e+00 -2.543843958828199803e+00
-1.308558343312195671e+00 -2.513130579644340834e+00
-1.332967697748951741e+00 -2.482411709933908472e+00
-1.323267299838168931e+00 -2.494736593883148057e+00
-1.323381105362400945e+00 -2.494543997193703788e+00
-1.322834188970173797e+00 -2.495272031939196999e+00
-1.322190333952753649e+00 -2.496192908115729914e+00
-1.321532339774960318e+00 -2.497198856491658070e+00
-1.321023614255073753e+00 -2.498053245070799289e+00
-1.319982776135259384e+00 -2.499730627692530849e+00
-1.319525681868557232e+00 -2.500536960330897784e+00
-1.319103743838863751e+00 -2.501378733692125156e+00
-1.318961770000433242e+00 -2.501736765778087346e+00
-1.319143009807051348e+00 -2.501691721253717748e+00
-1.319137984652467344e+00 -2.501834122552411444e+00
-1.319171212292614470e+00 -2.501822106074456542e+00
-1.319112315831102000e+00 -2.502008432238837621e+00
-1.319235928694113769e+00 -2.501876753582497948e+00
-1.319431381442371043e+00 -2.501645473386180374e+00
-1.319468435174939280e+00 -2.501796005938539125e+00
-1.338368958521108043e+00 -2.440840543639851923e+00
-1.352091359919662672e+00 -2.377936248726044699e+00
-1.348754400843322543e+00 -2.397731867435891395e+00
-1.349132244859578833e+00 -2.397486718526024685e+00
-1.349029116096849723e+00 -2.398784446479433008e+00
-1.348998052191628050e+00 -2.399611446780854251e+00
-1.350259137964438416e+00 -2.371615677467754590e+00
-1.349989441643006938e+00 -2.381509287327053137e+00
-1.349999009573392472e+00 -2.382737302844579297e+00
-1.350524052285468901e+00 -2.357183261568519317e+00
-1.350841593542005725e+00 -2.341042180841464315e+00
-1.350742717649373148e+00 -2.347395769535430166e+00
-1.350747227657936200e+00 -2.347418235994704450e+00
-1.351406466104978499e+00 -2.308267479964634106e+00
-1.352071480516742197e+00 -2.267510982646562034e+00
-1.352796431280267830e+00 -2.213460906330616318e+00
-1.352528662403119641e+00 -2.230423343025832228e+00
-1.352441583249148538e+00 -2.231190953407501176e+00
-1.352332430412233721e+00 -2.205120269898527496e+00
-1.350985539708524863e+00 -2.102071849771211198e+00
-1.349457213940557399e+00 -2.019978919284875829e+00
-1.349023995224134298e+00 -2.007436466263279318e+00
-1.349191110442780062e+00 -2.017781495942987391e+00
-1.349215347721164582e+00 -2.019421125530731498e+00
-1.349351155133184488e+00 -2.020978817121186655e+00
-1.349414601056172947e+00 -2.022040007985137500e+00
-1.349532308403919023e+00 -2.023925203161129005e+00
-1.349800677346417510e+00 -2.026955159443070364e+00
-1.345851655809280789e+00 -1.981286840640438918e+00
-1.341912526867674593e+00 -1.927281125877455592e+00
-1.342923834768950941e+00 -1.943958761309703798e+00
-1.342918980705126497e+00 -1.944642396959788355e+00
-1.341159025070151944e+00 -1.919475677777109368e+00
-1.333968744979598053e+00 -1.819746469697000046e+00
-1.327943378211113634e+00 -1.737826838322885870e+00
-1.321495275932480062e+00 -1.652045241187368507e+00
-1.315799605674216721e+00 -1.573844918004722926e+00
-1.308820014081280902e+00 -1.488118469637420560e+00
-1.301935700895994197e+00 -1.406348766211102719e+00
-1.304247710837934893e+00 -1.432619348179348995e+00
-1.303984576508749660e+00 -1.431173983969006969e+00
-1.303924698602737076e+00 -1.432565006529396001e+00
-1.303902730097879603e+00 -1.433571389903909532e+00
-1.304059033932859046e+00 -1.436027356792959786e+00
-1.304075209257012480e+00 -1.436446768814135355e+00
-1.304755385394845701e+00 -1.440971554020462175e+00
-1.305044823660732156e+00 -1.442229642475542528e+00
-1.305380456876874984e+00 -1.443434330373609908e+00
-1.305913690638587532e+00 -1.444263498071189256e+00
-1.306523608468708630e+00 -1.444774758264798953e+00
-1.307006204057659771e+00 -1.446072933503417923e+00
-1.306974053714001993e+00 -1.446300783436922366e+00
-1.307005601338061096e+00 -1.446376342427658335e+00
-1.299863212588732830e+00 -1.430468486249300897e+00
-1.301662683251997521e+00 -1.434421024619662699e+00
-1.301683020103765021e+00 -1.434456329103874772e+00
-1.301615040146118840e+00 -1.434194124459764685e+00
-1.303776685002808300e+00 -1.438504899329665410e+00
-1.306232112375078191e+00 -1.443051415035214946e+00
-1.305905510756202759e+00 -1.442458072744705833e+00
-1.306005221250005288e+00 -1.442713709528642196e+00
-1.290439783458540601e+00 -1.415438900076132045e+00
-1.242629524748552150e+00 -1.331812252389914297e+00
-1.200570099049629524e+00 -1.259862765498296344e+00
-1.158431281392571899e+00 -1.187742455619817061e+00
-1.120866899775212255e+00 -1.123962802024664809e+00
-1.130144164340685320e+00 -1.140492034850321357e+00
-1.129680423455586391e+00 -1.140550968121817554e+00
-1.120218635362036919e+00 -1.128862171443107298e+00
-1.122930202214077688e+00 -1.135094454855397839e+00
-1.124222346715319398e+00 -1.136956482412299518e+00
-1.126625018678923507e+00 -1.138900482089497679e+00
-1.103568167218313745e+00 -1.122925249484665100e+00
-1.085227696709962331e+00 -1.111804318416969917e+00
-1.069561659673065268e+00 -1.103205841835846579e+00
-1.077985529323888914e+00 -1.107047908502438283e+00
-1.079439580504979901e+00 -1.107963059485204349e+00
-1.079977823111557989e+00 -1.108371933068564852e+00
-1.002489189183981999e+00 -1.063046902940583571e+00
-9.529281027274315585e-01 -1.034522426045239474e+00
-9.015133788529150483e-01 -1.005038147598466880e+00
-8.552246259457646493e-01 -9.787308334366298102e-01
-8.287525082943140164e-01 -9.641082121390083248e-01
-8.382284379771268723e-01 -9.694937311031184279e-01
-8.036014307265757495e-01 -9.509132970156446429e-01
-7.781693411891588141e-01 -9.379064720107838093e-01
-7.524302841549774801e-01 -9.252658099539838865e-01
-7.310981305918862194e-01 -9.152152188559025126e-01
-7.392658148151290964e-01 -9.190437819371115591e-01
-7.403927467100844817e-01 -9.195052125749095806e-01
-7.411736551163099485e-01 -9.197804850549512468e-01
-7.423105102994412841e-01 -9.202181639531240576e-01
-7.441370318727037469e-01 -9.209670759947549135e-01
-7.445457458953000929e-01 -9.214135276998589585e-01
-7.445828979772141087e-01 -9.220041420563149792e-01
-7.443727177960722807e-01 -9.224387770986225421e-01
-7.440706615969910898e-01 -9.227882910437307240e-01
-7.436289690195150293e-01 -9.227324602220555727e-01
-7.430397611924983714e-01 -9.221547345684611985e-01
-7.425100922384363367e-01 -9.212721314125613681e-01
-7.178347981480233120e-01 -8.860741152196747183e-01
-6.647709468769261720e-01 -8.095259265793045556e-01
-6.169152006836349234e-01 -7.406311654990794802e-01
-5.690116949960659642e-01 -6.720693015142638060e-01
-5.454946628518105856e-01 -6.401383788824236420e-01
-5.530388875026118756e-01 -6.515447022907298047e-01
-5.540247953241739243e-01 -6.531533110606067005e-01
-5.556030327617379472e-01 -6.552436005975368349e-01
-5.273573360372839636e-01 -6.205840695636285487e-01
-5.342293959368087375e-01 -6.288854066575718660e-01
-5.356843099450905310e-01 -6.304199984853460226e-01
-5.369226961654932628e-01 -6.316933747025762491e-01
-5.376297956276455681e-01 -6.323266636761697423e-01
-5.384682955581903130e-01 -6.330583343261826368e-01
-5.391013067500892708e-01 -6.336079167895272146e-01
-5.397911339475295334e-01 -6.340166142923387982e-01
-5.415479025687980341e-01 -6.353581530137626387e-01
-5.402320687628546780e-01 -6.343587565277056806e-01
-5.412504084863450915e-01 -6.352069533711192095e-01
-5.409346449914127497e-01 -6.349639427862211472e-01
-5.369131662203845412e-01 -6.317677198366270508e-01
-5.376357947887988598e-01 -6.323233219703525698e-01
-5.382193630968296061e-01 -6.327834387375907976e-01
-5.377672831536248754e-01 -6.324307503627629723e-01
-5.382487838668138513e-01 -6.327854217851169860e-01
-5.162297186191362464e-01 -6.157716996407771592e-01
-5.218964534747798645e-01 -6.202477722285713035e-01
-5.224563074861386935e-01 -6.206677494441921183e-01
-5.225071624925508029e-01 -6.207043609269317086e-01
-5.224481979001307508e-01 -6.206598214257647017e-01
-5.087564926169741986e-01 -6.112909590992371411e-01
-5.007509969371404246e-01 -6.062705668366270562e-01
-5.039370488913611501e-01 -6.080948731360829029e-01
-5.035985366823320097e-01 -6.078725557822182157e-01
-4.600654219584526250e-01 -5.845463936748074296e-01
