# x0 x1
4.291825829142436710e+00 1.280190016373601836e+01
4.258112405912569010e+00 1.272579892348025155e+01
4.271841665209412220e+00 1.275667274276307062e+01
4.272145088740803232e+00 1.275731317267791631e+01
4.264981001450891540e+00 1.274078731450755697e+01
4.255397230985227708e+00 1.271810830116907454e+01
4.244767854156282993e+00 1.269194031538310696e+01
4.248557188714956467e+00 1.270191984425674292e+01
4.248554224901807785e+00 1.270194740825361990e+01
4.208901323505171099e+00 1.259749477480374047e+01
4.179697624099062203e+00 1.252057472186950804e+01
4.151379021599983510e+00 1.244609221136692589e+01
4.163875482951624463e+00 1.247884445405324705e+01
4.165140599268538857e+00 1.248209685415860015e+01
4.143408620625460337e+00 1.242602760129084771e+01
4.109983299459489814e+00 1.234047371599074161e+01
4.083083183350676215e+00 1.227200865939662755e+01
4.095205409532213459e+00 1.230263245728169608e+01
4.095809365326087637e+00 1.230408265773315613e+01
4.068722493920347461e+00 1.223669645668342554e+01
4.076440333109395908e+00 1.225644036655858393e+01
4.076919205521481793e+00 1.225727990463686901e+01
4.077144187690922905e+00 1.225766732584333774e+01
4.020932790725136208e+00 1.215689166062711202e+01
3.979987087247132127e+00 1.208375215847310713e+01
3.942548998733465204e+00 1.201725530969423694e+01
3.903823876146936378e+00 1.194857730395436590e+01
3.865987459184592634e+00 1.188147503807155658e+01
3.826829330699575316e+00 1.181211476625552237e+01
3.789170230151319263e+00 1.174544926223139996e+01
3.750122489757730992e+00 1.167621065704024197e+01
3.712099267041737871e+00 1.160880433005324441e+01
3.672338626434259901e+00 1.153826421971745120e+01
3.632701150741826535e+00 1.146795680268219542e+01
3.595136479056729506e+00 1.140130181577979229e+01
3.555930449227172829e+00 1.133176798649607520e+01
3.518333975821887449e+00 1.126512639127633264e+01
3.478961568536393489e+00 1.119543696407195377e+01
3.438784943202588096e+00 1.112448931557250376e+01
3.399546827428976847e+00 1.105532444379969981e+01
3.360157770226515517e+00 1.098599574380974353e+01
3.321249441831377602e+00 1.091765203041963517e+01
3.281329269151058270e+00 1.084758037175356371e+01
3.240522009219941602e+00 1.077611013309364374e+01
3.201947341730759344e+00 1.070861235822799529e+01
3.162562813476172074e+00 1.063978860400718851e+01
3.122948526045975726e+00 1.057066614951434858e+01
3.085739643754217276e+00 1.050581336154141177e+01
3.045641754541240864e+00 1.043610139871009501e+01
3.006174945176808944e+00 1.036763781857955635e+01
2.969007043699684267e+00 1.030327389179781683e+01
2.929677663311970548e+00 1.023531789988687635e+01
2.887474455648590954e+00 1.016264143915075913e+01
2.849383003604076592e+00 1.009728884435727103e+01
2.809529569293609974e+00 1.002897179797303906e+01
2.769352657731747769e+00 9.960212383204558151e+00
2.729340795870845326e+00 9.891856596121435530e+00
2.689349639920489921e+00 9.823530018478072279e+00
2.648343534135825905e+00 9.753715126733137453e+00
2.608332898733210392e+00 9.685531208943961801e+00
2.565653363082197380e+00 9.612935607337837141e+00
2.526416371980525266e+00 9.546377128743770868e+00
2.483073486796548934e+00 9.472951084424691359e+00
2.443376828358724495e+00 9.405863071701427103e+00
2.404679063111324844e+00 9.340560463537380897e+00
2.364027011628953456e+00 9.272167657437181632e+00
2.324654245945799502e+00 9.206235000251096423e+00
2.283869951751611005e+00 9.138074331122787441e+00
2.241079176650961013e+00 9.066973764636989230e+00
2.198620977967327139e+00 8.996418720100132660e+00
2.156628876473443146e+00 8.926929689014995617e+00
2.114068686575702571e+00 8.856651977855776181e+00
2.074054566350476136e+00 8.790654559131652945e+00
2.033928900806985851e+00 8.724475267009427881e+00
1.993280519286740438e+00 8.657472904142464287e+00
1.955279993478103995e+00 8.594708600040707580e+00
1.912794878512422025e+00 8.524619521514132714e+00
1.872272269091266317e+00 8.457809787799247303e+00
1.831150032353908053e+00 8.390001629269194794e+00
1.789333308932562039e+00 8.321148106304104175e+00
1.745607891839423553e+00 8.249298933202430462e+00
1.703441962476896610e+00 8.180256411972790076e+00
1.661797635416393915e+00 8.112341782830100101e+00
1.620455656948240009e+00 8.045106897850157424e+00
1.578305183423828639e+00 7.976799194196287246e+00
1.539730934633369630e+00 7.914420501780687900e+00
1.498183617269256862e+00 7.847365045941720574e+00
1.455785261069972636e+00 7.778973887381195773e+00
1.415150914886975420e+00 7.713342511239445365e+00
1.376537279775076117e+00 7.651156294400180968e+00
1.333265866173412029e+00 7.581391718427645365e+00
1.292894144622882990e+00 7.516354998304838553e+00
1.253310303129764325e+00 7.452801804699989319e+00
1.212629594242369269e+00 7.387518336647073802e+00
1.171782017518709473e+00 7.322210593427077363e+00
1.129377625622488557e+00 7.254567837385415885e+00
1.086861276735095805e+00 7.186854761096118871e+00
1.044933518686334883e+00 7.120229721997492156e+00
1.003365048434645246e+00 7.054314269500715717e+00
9.625659275025071349e-01 6.989785171582454382e+00
9.299253051679647886e-01 6.938172723464295366e+00
9.490194370268425494e-01 6.968279349114714805e+00
9.497939172915889072e-01 6.969468508655830341e+00
9.506922634709419340e-01 6.970866325474613490e+00
9.512373063006051011e-01 6.973579266457571535e+00
9.513732657859352848e-01 6.977390854869752523e+00
9.505447523722077019e-01 6.979937201349844855e+00
9.493197666817667635e-01 6.981864684379110564e+00
9.477615160951118334e-01 6.980053101971662066e+00
9.467720262381263963e-01 6.979549705175907448e+00
9.457865898497783697e-01 6.980134914997608853e+00
9.450040850855077057e-01 6.979947494605619696e+00
9.442100415765921628e-01 6.979979165831354138e+00
9.433218629559402268e-01 6.980178924164878396e+00
9.423511971885176752e-01 6.980380329553567798e+00
9.425547448375830584e-01 6.979426305543862341e+00
9.424607984309125719e-01 6.979578979246643833e+00
9.425522286195227029e-01 6.979481209701517308e+00
9.987702988696607331e-01 6.943047436341461598e+00
1.080399269917745597e+00 6.889965563635032098e+00
1.148527275335812003e+00 6.845441236461100587e+00
1.216459829421610017e+00 6.800742933623520337e+00
1.283719816772199485e+00 6.756248327150180977e+00
1.356714421789318559e+00 6.707599573328939080e+00
1.421303276629075851e+00 6.664381378442998383e+00
1.487033505768871500e+00 6.620245536360726213e+00
1.460431050134004316e+00 6.638183163671556031e+00
1.456684269350790206e+00 6.641437033391973443e+00
1.452944246388424121e+00 6.643204973831783988e+00
1.448211523086581298e+00 6.645005593352990125e+00
1.445978516844227180e+00 6.645753431374356701e+00
1.443509513182957837e+00 6.646541783573312934e+00
1.442602391351663682e+00 6.646822120158120129e+00
1.488220648807325297e+00 6.632706054588670241e+00
1.504958562106150533e+00 6.627513500868850826e+00
1.494922501170370399e+00 6.630638130750714510e+00
1.494430858792414440e+00 6.630801030753114667e+00
1.494899538207143053e+00 6.631336194219099589e+00
1.494677609568613841e+00 6.631977849333409836e+00
1.494024259007690425e+00 6.632294867380823966e+00
1.588104362897789779e+00 6.574052905055921769e+00
1.660789322807062485e+00 6.529187012918693078e+00
1.735639257497988641e+00 6.482910668577321900e+00
1.804967575488239495e+00 6.439871382901541708e+00
1.893683428579038708e+00 6.384731887156855024e+00
1.937931525448442160e+00 6.357206925297831823e+00
2.023166985177049959e+00 6.304071256642381549e+00
2.072551272563938785e+00 6.273176862973696366e+00
2.157451827338407568e+00 6.219971002948104122e+00
2.208105720429861751e+00 6.188211881954693183e+00
2.291910865640083284e+00 6.135408220650070632e+00
2.343911902374506528e+00 6.102616657458758809e+00
2.425590202401040507e+00 6.051004251934255507e+00
2.489936889576662704e+00 6.010302121717939094e+00
2.558848709904952390e+00 5.966652763833152129e+00
2.611584751535812376e+00 5.933212342365987269e+00
2.692654134055163073e+00 5.881497571970397686e+00
2.766297773673541016e+00 5.834338291983942604e+00
2.831261303184374967e+00 5.792246784030272266e+00
2.899688391536985765e+00 5.747807295054078836e+00
2.961466530970059630e+00 5.707454772509233720e+00
2.992729845603410599e+00 5.686981426171074716e+00
3.033067306827263998e+00 5.660563065772507230e+00
3.016785525043813809e+00 5.671230032237100538e+00
3.012423235167699165e+00 5.674089930068124232e+00
3.010581501718377240e+00 5.675303145518662440e+00
3.037500285310049453e+00 5.657522543144465565e+00
3.054988032403749720e+00 5.645927082426992705e+00
3.072651994130585873e+00 5.634151725503092401e+00
3.090746044422371774e+00 5.622018511965912957e+00
3.109290910712933620e+00 5.609520147515040911e+00
3.128501286184484531e+00 5.596508781849218295e+00
3.120211857818712353e+00 5.602166360232457620e+00
3.118411377299061815e+00 5.603388419969104639e+00
3.115750772832011073e+00 5.604319872691163162e+00
3.114384155239924734e+00 5.604223134267588335e+00
3.113671675815458340e+00 5.603736799854601713e+00
3.113516995281835342e+00 5.603139936781448505e+00
3.114733747329843094e+00 5.602536944771139282e+00
3.115395513470980760e+00 5.602268275581472778e+00
3.116233186061633020e+00 5.602222527223845283e+00
3.117140256890026162e+00 5.602450322913871794e+00
3.116201817366271776e+00 5.601977171086462981e+00
3.117266234286578452e+00 5.602611824769091697e+00
3.114875102640773274e+00 5.600405463686317198e+00
3.139636412155870637e+00 5.630389905935658135e+00
3.132351772082999197e+00 5.621128810697155309e+00
3.155575630763539863e+00 5.650821790476401318e+00
3.218492292606657923e+00 5.731422573792919195e+00
3.270008223451141394e+00 5.797213114633319009e+00
3.320673661745457306e+00 5.861932825648351830e+00
3.369626526831474678e+00 5.924363533027326767e+00
3.415519930074768951e+00 5.982862607138067723e+00
3.465274600976659514e+00 6.046000550008909791e+00
3.514131439599877282e+00 6.107876179483933576e+00
3.563045066798945282e+00 6.169829939994662560e+00
3.609993498502477749e+00 6.229040000417390921e+00
3.657284996269651423e+00 6.288722514073612935e+00
3.708342203291642214e+00 6.352768777653595933e+00
3.760197865125010974e+00 6.417773526529679806e+00
3.809529977988009630e+00 6.479551249099253063e+00
3.856184892763224514e+00 6.537804672365005842e+00
3.904787758975670098e+00 6.598298392416293900e+00
3.882131265705528023e+00 6.570243160970510310e+00
3.931007859235382540e+00 6.631267759813103346e+00
3.913973554478006545e+00 6.609337089424145439e+00
3.910937480781281117e+00 6.604601403903510359e+00
3.908618284406444321e+00 6.600846199781074120e+00
3.966532225246730103e+00 6.695933061098814143e+00
4.007370188419900003e+00 6.763465334661534989e+00
4.048240679872609604e+00 6.831450303263888024e+00
4.090315660180474211e+00 6.901387243397080873e+00
4.129558333495275235e+00 6.966815966938628257e+00
4.169482816707567707e+00 7.033379549666857855e+00
4.207874877333489749e+00 7.097320615428575508e+00
4.248634001831352869e+00 7.165191005925473533e+00
4.288456548257239653e+00 7.231305031909277758e+00
4.330420014949721619e+00 7.300734444893816288e+00
4.371388195559234191e+00 7.368304881064210221e+00
4.414202941978904171e+00 7.438538798622155390e+00
4.457056698310178255e+00 7.508731465197412192e+00
4.475924543837318303e+00 7.539556408107753072e+00
4.463553464777122670e+00 7.519423565081809535e+00
4.462562477147036688e+00 7.517120970829092919e+00
4.477244733750883832e+00 7.546365820581378614e+00
4.471701930542614001e+00 7.535400960955301208e+00
4.470695736330795533e+00 7.533451065627345677e+00
4.470153522048382122e+00 7.532412162386393994e+00
4.469950882494574174e+00 7.529735937961647529e+00
4.470316790186626754e+00 7.527627109051669763e+00
4.471223581846093253e+00 7.526777293900044796e+00
4.472108624475757743e+00 7.525879471925960296e+00
4.472136624230364177e+00 7.525952468357941072e+00
4.472173607258601358e+00 7.525630766542235506e+00
4.472207529121558167e+00 7.525481602301192119e+00
4.468616865819475592e+00 7.564323575887883955e+00
4.469748512615860037e+00 7.553380356880083468e+00
4.469496498056979128e+00 7.553763944360926352e+00
4.469267439926248642e+00 7.553617057684082425e+00
4.468924159928647555e+00 7.552035378442559121e+00
4.468692613416405557e+00 7.551125822446690172e+00
4.474253789971162298e+00 7.571637701808386467e+00
4.478426132177925290e+00 7.587018919623065294e+00
4.476628328724702399e+00 7.580481436106333959e+00
4.476503393231089589e+00 7.580134335097183040e+00
4.477194321136636290e+00 7.582008844449415363e+00
4.521072925307154655e+00 7.692300680751168684e+00
4.552562405166938220e+00 7.771124883016825358e+00
4.583369456955241894e+00 7.847907044533404708e+00
4.615593073472044061e+00 7.928122687208285058e+00
4.626674426355970482e+00 7.955492088920541605e+00
4.619498842001537930e+00 7.937680511521300275e+00
4.620455731972131552e+00 7.937319621195989328e+00
4.620061978641609279e+00 7.935295248154203840e+00
4.619462717408473473e+00 7.934461301416869006e+00
4.617678529091463702e+00 7.932051709026702646e+00
4.615785918693359413e+00 7.929701047970211469e+00
4.689526908612647205e+00 8.016118804020450739e+00
4.743060884629467289e+00 8.078028511640546583e+00
4.757709838495233434e+00 8.094837587518968647e+00
4.746684924497652780e+00 8.082392842600944149e+00
4.745165535172484184e+00 8.080663688443021186e+00
4.742594573818063708e+00 8.077094819606708498e+00
4.740702615702079292e+00 8.073010873282147060e+00
4.740068299935684237e+00 8.069543990814231904e+00
4.740526792225187691e+00 8.067442612607298003e+00
4.740595797087299168e+00 8.067593738142797122e+00
4.740869892400559671e+00 8.068398923877476037e+00
4.740927193756717450e+00 8.068631309583812694e+00
4.749740683635483407e+00 8.118469800926719770e+00
4.767874599798002322e+00 8.221568966908822773e+00
4.782235439591765669e+00 8.303923006247323713e+00
4.796208957481294277e+00 8.384483842142456567e+00
4.809179937203690969e+00 8.459382585536614485e+00
4.822335438154886411e+00 8.535309434197584366e+00
4.836249305475563531e+00 8.615179953325270645e+00
4.849555081308284166e+00 8.691348288431280267e+00
4.863523746395879144e+00 8.771186118655197816e+00
4.877295780908734280e+00 8.849415227080518420e+00
4.891267119770994043e+00 8.928391699109509361e+00
4.904293173991420396e+00 9.001725589982845221e+00
4.918642894904573737e+00 9.082135787816639549e+00
4.932445477396489864e+00 9.159418373429133453e+00
4.946500944691551105e+00 9.237256063517799376e+00
4.961027160527956781e+00 9.317561022391936731e+00
4.975147743759858798e+00 9.394917770860814699e+00
4.989119080410750584e+00 9.471037648329076575e+00
5.003009480034537049e+00 9.546455508907259357e+00
5.017409879366487857e+00 9.624049026460532730e+00
5.030906790713135734e+00 9.696426013844092751e+00
5.045914231402567118e+00 9.776634623406602387e+00
5.060113502850781764e+00 9.852044018575572437e+00
5.074991986066378580e+00 9.930733004454566526e+00
5.090503609417659447e+00 1.001219917845100582e+01
5.105629498055028748e+00 1.009120272847180821e+01
5.120870542993344543e+00 1.017044373991810247e+01
5.135783407083793328e+00 1.024742407983973180e+01
5.150672393839633045e+00 1.032418830155112310e+01
5.165575059916990952e+00 1.040030461692520625e+01
5.180552968211837417e+00 1.047669067704965506e+01
5.195851149263790880e+00 1.055462510886735039e+01
5.188981072377144343e+00 1.051957505984024621e+01
5.188399427785198803e+00 1.051671889392154924e+01
5.192709577737138815e+00 1.053821587179979602e+01
5.196190371406892439e+00 1.055542401970205013e+01
5.194595414641639763e+00 1.054770752181882898e+01
5.193721842145010648e+00 1.054353958834764704e+01
5.193668502774510642e+00 1.054010008631948203e+01
5.197504579517493006e+00 1.056669176805785426e+01
5.200193155643351162e+00 1.058620716485010149e+01
5.199825840466753668e+00 1.057715911944137588e+01
5.199875631398147569e+00 1.057792994607092396e+01
5.199867253543180468e+00 1.057842907360164375e+01
5.200307263303758809e+00 1.057870411802127819e+01
5.191323645912228280e+00 1.069553287216434789e+01
5.184869987458389673e+00 1.077871032166813059e+01
5.178486920546991001e+00 1.085982861449457459e+01
5.172237032618089536e+00 1.093997647142491303e+01
5.166040633806417759e+00 1.102025997403355717e+01
5.159754034488009289e+00 1.110180872640731309e+01
5.153981225250992892e+00 1.117640067414654581e+01
5.148159173332560457e+00 1.125316228049719136e+01
5.142229958099962417e+00 1.133084552252806887e+01
5.135153532282057398e+00 1.142598509042711008e+01
5.129317549156920286e+00 1.150507435153386915e+01
5.123431482130325954e+00 1.158561652432394240e+01
5.117946187411545722e+00 1.166089735464687216e+01
5.113208586355882268e+00 1.172610786999153554e+01
5.106811175908074318e+00 1.181448424434193001e+01
5.102041107888415361e+00 1.188034146517537160e+01
5.095238671187452439e+00 1.197533219716280506e+01
5.089319350847860690e+00 1.205811384811510223e+01
5.084133743578305165e+00 1.213083209401341023e+01
5.078607680520838663e+00 1.220918222378141671e+01
5.073121948810963566e+00 1.228705973319079625e+01
5.067301760237911346e+00 1.237042606813845858e+01
5.062109464201534514e+00 1.244496441866035674e+01
5.056506315862348444e+00 1.252695015499797115e+01
5.051204758041264675e+00 1.260521613343071579e+01
5.046025948986718745e+00 1.268293868723860918e+01
5.040884507159347550e+00 1.276136001780878360e+01
5.035748443050788836e+00 1.284006845269734853e+01
5.030401588404097346e+00 1.292332399691968448e+01
5.025512356569927341e+00 1.300006339341147488e+01
5.020524430435031604e+00 1.307894330740475830e+01
5.015565123763628286e+00 1.315762488926869267e+01
5.010609408401479392e+00 1.323700392989613484e+01
5.005832924667418027e+00 1.331454195567182452e+01
5.001114887530507147e+00 1.339190665818557235e+01
4.996425413643956759e+00 1.347019130035649148e+01
4.991847131650493097e+00 1.354746015562119688e+01
4.987304014038238087e+00 1.362644108352640338e+01
4.982929556870706378e+00 1.370455653637304572e+01
4.978729538593900550e+00 1.378207635893580196e+01
4.974574119241973236e+00 1.385955175837364450e+01
4.970438911400854920e+00 1.393831736725466897e+01
4.966598450504170259e+00 1.401221196340007857e+01
4.962545817141925220e+00 1.409163697381404390e+01
4.958772070162271284e+00 1.416573567912635312e+01
4.954794154980840304e+00 1.424477177358523150e+01
4.950757445544330615e+00 1.432581175146637520e+01
4.946887733832710410e+00 1.440399848022999230e+01
4.943030944323370868e+00 1.448447818223818295e+01
4.939236359758444550e+00 1.456402767766726392e+01
4.935529861989962797e+00 1.464260799164241611e+01
4.931908750335124658e+00 1.472204379764490589e+01
4.928451621371587876e+00 1.479835141299719758e+01
4.924976150593487034e+00 1.487529976918577646e+01
4.921512128139892361e+00 1.495272116797458217e+01
4.918062655183270238e+00 1.502944630413408511e+01
4.914536348976437985e+00 1.510964497275262453e+01
4.910970218111201824e+00 1.519144538354380281e+01
4.907514387027679170e+00 1.527133880659358489e+01
4.904355976265700967e+00 1.534562828134513168e+01
4.901228696581843458e+00 1.542063490943952964e+01
4.898061297915432100e+00 1.549907833117490696e+01
4.897254962328116967e+00 1.551941897923494196e+01
4.898032641914872087e+00 1.549903466729787027e+01
4.898033409871888288e+00 1.549840689008152950e+01
4.896973105241185564e+00 1.552765938748020247e+01
4.897236741940091065e+00 1.551980836852091628e+01
4.897261120952780544e+00 1.551880437036901483e+01
4.897296401108659047e+00 1.551732980388212724e+01
4.897405927493282185e+00 1.551402769846528962e+01
4.898948159359965082e+00 1.550960796681731324e+01
4.900567481114703305e+00 1.550739537065027562e+01
4.900418768504497535e+00 1.550767319714772796e+01
4.900414043309716305e+00 1.550767474234456955e+01
4.900390024230726560e+00 1.550786208463029858e+01
4.868377609752421620e+00 1.561552878127265842e+01
4.844243349122244524e+00 1.569666538039697024e+01
4.820689288977044740e+00 1.577585396980215293e+01
4.797329418699098014e+00 1.585448878131789918e+01
4.774987524216521173e+00 1.592996064635516085e+01
4.753079665943442222e+00 1.600439616522882957e+01
4.729900560446568925e+00 1.608355940260576844e+01
4.708426609526636497e+00 1.615746793785478985e+01
4.685517664342865096e+00 1.623689704375098941e+01
4.664828683514258501e+00 1.630956282649371047e+01
4.643048213451955064e+00 1.638681371330252645e+01
4.622524545106494465e+00 1.646052901429731108e+01
4.601443051825413022e+00 1.653726197131710762e+01
4.581194797124596541e+00 1.661178323574203475e+01
4.561914025117324023e+00 1.668309307073100456e+01
4.569462554583535230e+00 1.665495736602630217e+01
4.569545001821504471e+00 1.665502377200810002e+01
4.562216062337742351e+00 1.667441245271182026e+01
4.555543683264205335e+00 1.669219836010851310e+01
4.558876638546195181e+00 1.668321369434872636e+01
4.559733961482979048e+00 1.668084131951599858e+01
4.561923060571080768e+00 1.667825526783787637e+01
4.564218286422122794e+00 1.667644681128338036e+01
4.565410189187233847e+00 1.667671133475468537e+01
4.566612620278514889e+00 1.667691640424317256e+01
4.565960392507375509e+00 1.667750012886696709e+01
4.565653472616382658e+00 1.667777641835092339e+01
4.477427136116610917e+00 1.675051212598152972e+01
4.410918993136087707e+00 1.680546148996695521e+01
4.348481091553243694e+00 1.685687175768949686e+01
4.284500833259160757e+00 1.690966229470460291e+01
4.220803779205199113e+00 1.696233600824655241e+01
4.160922681039424198e+00 1.701182701947250564e+01
4.100780028125702081e+00 1.706172090391752150e+01
4.040061330846891785e+00 1.711217981121399490e+01
3.980441978360757194e+00 1.716191177151531733e+01
3.918933604433911810e+00 1.721337727535119910e+01
3.859858214938376886e+00 1.726294780851085164e+01
3.798532821113056457e+00 1.731451518427847702e+01
3.743280168521664120e+00 1.736112178643540460e+01
3.681570452922096948e+00 1.741316930703254684e+01
3.623991376205370152e+00 1.746181224214975103e+01
3.564228862338469916e+00 1.751226612753185918e+01
3.502464196118774353e+00 1.756437600758534501e+01
3.439672063410684988e+00 1.761741943376929598e+01
3.381136483637488865e+00 1.766683456808623021e+01
3.322208353470232023e+00 1.771663316796069054e+01
3.311518444815570561e+00 1.772570181517376042e+01
3.322171378881596748e+00 1.771665763017754358e+01
3.322404288401878958e+00 1.771620837505588142e+01
3.324615674274720156e+00 1.771403548548960671e+01
3.325982703153465891e+00 1.771262001624783267e+01
3.326454728210107792e+00 1.771210543243177327e+01
3.327242926230492781e+00 1.771126047490070476e+01
3.252443684658039569e+00 1.779057526223100538e+01
3.195642448497598487e+00 1.785112555024806724e+01
3.139807250499810465e+00 1.791097315487496644e+01
3.084221644129984785e+00 1.797080572898128281e+01
3.026328490243890723e+00 1.803321970679000330e+01
2.972342969886720532e+00 1.809157410522858100e+01
2.919826825723171648e+00 1.814841447304776878e+01
2.867775684812142956e+00 1.820476722295126493e+01
2.817071043080376480e+00 1.825966199989217387e+01
2.761652259945171828e+00 1.831975196346120072e+01
2.708835604642793271e+00 1.837698245207927528e+01
2.653654972014331648e+00 1.843695178748302155e+01
2.602250306153031545e+00 1.849272897367336910e+01
2.550288717705810004e+00 1.854914751972516029e+01
2.497575050783324535e+00 1.860642031760277604e+01
2.476112508087602748e+00 1.862961236412575872e+01
2.492579706949190843e+00 1.861194365044218202e+01
2.496193016843943457e+00 1.860875346071053116e+01
2.501730900477283637e+00 1.860579812213821427e+01
2.504654352681595864e+00 1.860381714440807954e+01
2.504751485695444035e+00 1.860396436298850986e+01
2.504429898800843990e+00 1.860429079084983783e+01
2.503002605162956584e+00 1.860377246672332774e+01
2.502081600519913351e+00 1.860334476143310667e+01
2.501084478672163769e+00 1.860336573604902455e+01
2.500633866502688374e+00 1.860299993842411226e+01
2.501065160365629314e+00 1.860234149867444486e+01
2.501962982950550973e+00 1.860074101174597416e+01
2.471664424636248469e+00 1.865838373683360274e+01
2.448757087570320401e+00 1.870189196288689715e+01
2.427178825821076025e+00 1.874313078096621510e+01
2.403319914436515603e+00 1.878870080375815732e+01
2.411763789949485481e+00 1.877251553090221137e+01
2.412222211199552380e+00 1.877164061336212697e+01
2.377759973099050850e+00 1.883833079238757335e+01
2.375174230410125542e+00 1.884337370929761235e+01
2.380294159221011174e+00 1.883336422305293212e+01
2.380955909291402772e+00 1.883204182043094121e+01
2.381001238960928745e+00 1.883083637752622863e+01
2.380381950298571248e+00 1.883137760459219479e+01
2.380767276353651152e+00 1.882994142201208732e+01
2.380849201759700495e+00 1.882954066292865747e+01
2.362813951896029607e+00 1.892096447028870898e+01
2.345957406545496671e+00 1.900725983838870192e+01
2.330454644071529913e+00 1.908681159861932741e+01
2.314445138952212044e+00 1.916903260909530715e+01
2.299813731678541640e+00 1.924453063157192645e+01
2.284748185400041987e+00 1.932218285327236273e+01
2.270411197622316912e+00 1.939655528857485223e+01
2.255574654378178501e+00 1.947358772921247549e+01
2.240839091247425419e+00 1.955010887045867207e+01
2.225365819867249240e+00 1.963118852984719709e+01
2.210419565648102491e+00 1.970947175778302096e+01
2.196421795415909095e+00 1.978288959372658695e+01
2.182050348659759997e+00 1.985819257660716985e+01
2.167723194893122152e+00 1.993308511604026378e+01
2.153592168029903053e+00 2.000671968254361843e+01
2.139167962938206990e+00 2.008179906029593909e+01
2.121551617597380979e+00 2.017341334493404403e+01
2.108873962429752336e+00 2.023915564162098590e+01
2.091746101947616232e+00 2.032817977840633006e+01
2.079550349934951470e+00 2.039186287032492118e+01
2.063086518166712402e+00 2.047813199909995774e+01
2.050080997538820782e+00 2.054637512000032373e+01
2.032592145626271662e+00 2.063861821510659311e+01
2.017697043372125965e+00 2.071692742991929137e+01
2.005757798892680466e+00 2.078006164727619876e+01
1.990881705099125210e+00 2.085855206345021173e+01
1.973313253379385346e+00 2.095114316040907809e+01
1.961349936818743034e+00 2.101418994664043893e+01
1.946561137017488674e+00 2.109203688594160653e+01
1.929029875652660708e+00 2.118431650516418685e+01
1.913881941678116982e+00 2.126412852090058081e+01
1.899911134278998492e+00 2.133764226939746678e+01
1.885245585361320586e+00 2.141477872083352807e+01
1.870721588363119192e+00 2.149096211705105475e+01
1.856263779726956775e+00 2.156711614459992177e+01
1.841952602814159734e+00 2.164237087256319114e+01
1.826915211870125955e+00 2.172127905837625761e+01
1.812095326851686616e+00 2.179910995411271557e+01
1.797865392239440974e+00 2.187364010881756116e+01
1.782985069201335149e+00 2.195193332621322568e+01
1.768281197086504886e+00 2.202922600317885582e+01
1.753443484370318162e+00 2.210712574187291324e+01
1.738927657746809130e+00 2.218336918536941482e+01
1.724007414430058782e+00 2.226138420613869684e+01
1.709772276222494947e+00 2.233625159055242193e+01
1.716617463732108329e+00 2.230020024647681609e+01
1.717525553130544891e+00 2.229540549379636261e+01
1.717567415712555334e+00 2.229510723126975691e+01
1.717910260777253395e+00 2.229317729279054205e+01
1.718022415180987306e+00 2.229249944346695855e+01
1.719802665292901045e+00 2.228861066111611322e+01
1.721511670004769456e+00 2.228669694274649871e+01
1.721800290408856293e+00 2.228594967677808114e+01
1.721879273634764562e+00 2.228583317859694901e+01
1.722099910287058000e+00 2.228530938118134941e+01
1.721700793362819670e+00 2.228633725811347333e+01
1.698804993412371456e+00 2.234049391178892563e+01
1.667998622273040743e+00 2.241357104392330513e+01
1.633121600629864112e+00 2.249665261538347494e+01
1.601155784007205929e+00 2.257311882233604905e+01
1.569240157480279452e+00 2.264986499864014036e+01
1.537075546441198259e+00 2.272763763559939321e+01
1.505295331845904361e+00 2.280487816540901136e+01
1.476089526070655689e+00 2.287590015506927443e+01
1.446992461678102249e+00 2.294699107483092249e+01
1.416421964376159748e+00 2.302181569141819395e+01
1.386564533789339748e+00 2.309512048894365677e+01
1.355223956467926927e+00 2.317218962380540503e+01
1.326827083444868993e+00 2.324248129145261643e+01
1.298499064945738191e+00 2.331274217815342809e+01
1.268701362404699884e+00 2.338684446435702569e+01
1.238801367238494544e+00 2.346139281906321017e+01
1.208966892734811838e+00 2.353596989082187108e+01
1.179657563029389511e+00 2.360931227839635937e+01
1.150448186683589169e+00 2.368229306734509265e+01
1.120727408145485215e+00 2.375659480571783178e+01
1.091009970878277890e+00 2.383078157231426530e+01
1.061744746413756380e+00 2.390388673073983483e+01
1.032244726120354672e+00 2.397757973413633792e+01
1.002623111081991869e+00 2.405158081791303104e+01
9.731968687845334864e-01 2.412525320774513915e+01
9.438502824935340874e-01 2.419856721360421048e+01
9.140878119492026332e-01 2.427306706877816112e+01
8.840527508314282024e-01 2.434807281290762759e+01
8.741419414461316650e-01 2.437276938401190307e+01
8.816680678918279446e-01 2.435130765562271193e+01
8.824489195612627013e-01 2.435016146729612174e+01
8.822395166519495513e-01 2.435063176897498138e+01
8.832353446103038408e-01 2.434893361373651643e+01
8.834358021914219261e-01 2.434861863874359855e+01
8.840729887349980665e-01 2.434757920001757014e+01
8.849522431658126687e-01 2.434614083344103364e+01
8.858303315372761944e-01 2.434471572102548720e+01
8.760851071027404569e-01 2.436040607950404180e+01
8.702225806324160873e-01 2.436984720854231767e+01
8.613738098631552598e-01 2.438409698981377005e+01
8.646574495620482637e-01 2.437881064003375187e+01
8.060796749801197869e-01 2.447313438802691721e+01
